8.504977879906647,-7.460535855737623,0.0,1.0
8.631897760004529,-7.4617805260264705,0.0,1.0
8.758980009564667,-7.464534392026456,0.0,1.0
8.885890092511437,-7.46843322215085,0.0,1.0
9.012293472769215,-7.473112784812912,0.0,1.0
9.137855614262376,-7.4782088484259095,0.0,1.0
9.262241980915308,-7.483357181403116,0.0,1.0
9.385118036652376,-7.488193552157788,0.0,1.0
9.506149245397959,-7.492353729103194,0.0,1.0
9.625001071076436,-7.495473480652602,0.0,1.0
9.741338977612182,-7.497188575219277,0.0,1.0
9.854828428929578,-7.4971347812164835,0.0,1.0
9.965134888952996,-7.494947867057488,0.0,1.0
10.071923821606815,-7.490263601155558,0.0,1.0
10.174860690815411,-7.4827177519239605,0.0,1.0
10.273610960503154,-7.471946087775951,0.0,1.0
10.367840094594436,-7.457584377124811,0.0,1.0
10.457213557013626,-7.4392683883837964,0.0,1.0
10.541396811685095,-7.416633889966174,0.0,1.0
10.620055322533226,-7.3893166502852115,0.0,1.0
10.692854553482395,-7.356952437754174,0.0,1.0
10.75945996845698,-7.31917702078633,0.0,1.0
10.819537031381353,-7.275626167794942,0.0,1.0
10.87281747235998,-7.225997401917734,0.0,1.0
10.919470527673065,-7.170395966690659,0.0,1.0
10.959842798627456,-7.10909239552053,0.0,1.0
10.994281391964359,-7.042357692838131,0.0,1.0
11.023133414424974,-6.970462863074258,0.0,1.0
11.046745972750523,-6.893678910659705,0.0,1.0
11.065466173682209,-6.812276840025264,0.0,1.0
11.07964112396124,-6.726527655601725,0.0,1.0
11.08961793032882,-6.636702361819881,0.0,1.0
11.095743699526166,-6.543071963110526,0.0,1.0
11.098365538294486,-6.445907463904453,0.0,1.0
11.097830553374985,-6.345479868632453,0.0,1.0
11.094485851508875,-6.2420601817253205,0.0,1.0
11.088678539437362,-6.135919407613846,0.0,1.0
11.080755723901655,-6.0273285507288215,0.0,1.0
11.071064511642966,-5.91655861550104,0.0,1.0
11.059952009402501,-5.803880606361294,0.0,1.0
11.047765323921473,-5.689565527740382,0.0,1.0
11.034851561941084,-5.573884384069087,0.0,1.0
11.021557830202543,-5.4571081797782055,0.0,1.0
11.008231235447063,-5.339507919298529,0.0,1.0
10.995218884415854,-5.221354607060852,0.0,1.0
10.982849647334636,-5.102905988175219,0.0,1.0
10.971243739833502,-4.98426810014006,0.0,1.0
10.960388333125465,-4.865450247138649,0.0,1.0
10.950268450560882,-4.746460171696305,0.0,1.0
10.940869115490143,-4.6273056163383535,0.0,1.0
10.932175351263615,-4.507994323590109,0.0,1.0
10.924172181231672,-4.388534035976895,0.0,1.0
10.916844628744688,-4.268932496024032,0.0,1.0
10.910177717153037,-4.149197446256836,0.0,1.0
10.904156469807091,-4.029336629200629,0.0,1.0
10.898765910057227,-3.909357787380734,0.0,1.0
10.893991061253821,-3.789268663322468,0.0,1.0
10.889816946747244,-3.6690769995511525,0.0,1.0
10.886228589887862,-3.5487905385921064,0.0,1.0
10.88321101402606,-3.428417022970648,0.0,1.0
10.880749242512206,-3.3079641952121,0.0,1.0
10.878828298696678,-3.1874397978417846,0.0,1.0
10.877433205929853,-3.0668515733850183,0.0,1.0
10.876548987562094,-2.946207264367122,0.0,1.0
10.87616066694378,-2.8255146133134166,0.0,1.0
10.87625326742529,-2.704781362749219,0.0,1.0
10.876811812356989,-2.5840152551998554,0.0,1.0
10.87782132508926,-2.46322403319064,0.0,1.0
10.879266828972465,-2.3424154392468965,0.0,1.0
10.881133347356988,-2.2215972158939414,0.0,1.0
10.883405903593202,-2.100777105657098,0.0,1.0
10.886069521031478,-1.979962851061687,0.0,1.0
10.88910922302219,-1.8591621946330246,0.0,1.0
10.89251003291571,-1.7383828788964335,0.0,1.0
10.896256974062418,-1.6176326463772344,0.0,1.0
10.90033506981268,-1.4969192396007447,0.0,1.0
10.904729343516875,-1.3762504010922865,0.0,1.0
10.909424818525379,-1.2556338733771806,0.0,1.0
10.91440651818856,-1.1350773989807452,0.0,1.0
10.919659465856794,-1.0145887204283015,0.0,1.0
10.925168684880461,-0.894175580245168,0.0,1.0
10.930919198609923,-0.7738457209566665,0.0,1.0
10.93689603039556,-0.6536068850881174,0.0,1.0
10.94308420358775,-0.5334668151648384,0.0,1.0
10.94946874153686,-0.413433253712152,0.0,1.0
10.956034667593268,-0.2935139432553773,0.0,1.0
10.962767005107345,-0.17371662631983265,0.0,1.0
10.969650777429468,-0.05404904543084238,0.0,1.0
10.976671007910008,0.06548105688627776,0.0,1.0
10.98381271989934,0.1848659381062065,0.0,1.0
10.991060936747838,0.3040978557036216,0.0,1.0
10.998400681805878,0.4231690671532053,0.0,1.0
11.005816978423832,0.5420718299296376,0.0,1.0
11.01329484995207,0.660798401507596,0.0,1.0
11.020819319740973,0.7793410393617637,0.0,1.0
11.02837541114091,0.8976920009668174,0.0,1.0
11.035948147502255,1.0158435437974402,0.0,1.0
11.043522552175384,1.1337879253283103,0.0,1.0
11.051083648510673,1.2515174030341067,0.0,1.0
11.058616459858484,1.3690242343895118,0.0,1.0
11.066106009569207,1.4863006768692029,0.0,1.0
11.07353732099321,1.6033389879478632,0.0,1.0
11.080895417480862,1.7201314251001696,0.0,1.0
11.08816532238254,1.8366702458008022,0.0,1.0
11.095332059048618,1.952947707524443,0.0,1.0
11.10238065082947,2.0689560677457712,0.0,1.0
11.10929612107547,2.184687583939464,0.0,1.0
11.116063493136991,2.3001345135802067,0.0,1.0
11.12266779036441,2.4152891141426744,0.0,1.0
11.1290940361081,2.53014364310155,0.0,1.0
11.13532725371843,2.644690357931511,0.0,1.0
11.141352466545774,2.758921516107237,0.0,1.0
11.147154697940513,2.8728293751034117,0.0,1.0
11.152718971253014,2.986406192394713,0.0,1.0
11.158030309833661,3.0996442254558216,0.0,1.0
11.163073737032812,3.212535731761415,0.0,1.0
11.167834276200852,3.325072968786172,0.0,1.0
11.17229695068815,3.437248194004778,0.0,1.0
11.176446783845089,3.5490536648919115,0.0,1.0
11.180268799022034,3.660481638922249,0.0,1.0
11.183748019569357,3.7715243735704744,0.0,1.0
11.18686946883744,3.8821741263112646,0.0,1.0
11.189618170176649,3.992423154619298,0.0,1.0
11.191979146937364,4.1022637159692605,0.0,1.0
11.193937422469954,4.211688067835827,0.0,1.0
11.195478020124796,4.320688467693682,0.0,1.0
11.196585963252268,4.429257173017498,0.0,1.0
11.19724627520273,4.537386441281961,0.0,1.0
11.197443979326572,4.645068529961751,0.0,1.0
11.197164098974156,4.752295696531547,0.0,1.0
11.196391657495864,4.859060198466027,0.0,1.0
11.195111678242064,4.965354293239869,0.0,1.0
11.193309184563134,5.0711702383277615,0.0,1.0
11.190969199809443,5.176500291204375,0.0,1.0
11.188076747331372,5.281336709344397,0.0,1.0
11.184616850479287,5.385671750222501,0.0,1.0
11.18057453260357,5.48949767131337,0.0,1.0
11.175934817054586,5.592806730091684,0.0,1.0
11.170682727182719,5.695591184032127,0.0,1.0
11.164803286338334,5.7978432906093715,0.0,1.0
11.158281517871808,5.899555307298101,0.0,1.0
11.151102445133514,6.000719491572994,0.0,1.0
11.143251091473829,6.101328100908731,0.0,1.0
11.134712480243124,6.201373392779994,0.0,1.0
11.125471634791772,6.30084762466146,0.0,1.0
11.11551357847015,6.3997430540278115,0.0,1.0
11.10482333462863,6.498051938353727,0.0,1.0
11.093385926617586,6.595766535113883,0.0,1.0
11.081186377787393,6.692879101782968,0.0,1.0
11.068209711488423,6.789381895835656,0.0,1.0
11.05444095107105,6.8852671747466285,0.0,1.0
11.039864280542284,6.980526630742239,0.0,1.0
11.024388122074967,7.075100934915543,0.0,1.0
11.007785921509104,7.168839859748867,0.0,1.0
10.989817189592127,7.261583793260413,0.0,1.0
10.970241437071454,7.353173123468366,0.0,1.0
10.948818174694516,7.443448238390919,0.0,1.0
10.925306913208741,7.532249526046262,0.0,1.0
10.899467163361555,7.6194173744525875,0.0,1.0
10.871058435900382,7.70479217162809,0.0,1.0
10.83984024157265,7.788214305590959,0.0,1.0
10.805572091125791,7.869524164359387,0.0,1.0
10.768013495307223,7.948562135951564,0.0,1.0
10.726923964864376,8.025168608385679,0.0,1.0
10.68206301054468,8.099183969679933,0.0,1.0
10.633190143095556,8.170448607852508,0.0,1.0
10.580064873264433,8.238802910921601,0.0,1.0
10.52244671179874,8.304087266905402,0.0,1.0
10.4600951694459,8.366142063822101,0.0,1.0
10.392769756953344,8.424807689689894,0.0,1.0
10.320229985068496,8.479924532526969,0.0,1.0
10.242235364538779,8.531332980351518,0.0,1.0
10.158545406111624,8.578873421181733,0.0,1.0
10.068919620534457,8.622386243035805,0.0,1.0
9.973117518554709,8.661711833931928,0.0,1.0
9.870898610919799,8.696690581888294,0.0,1.0
9.762022408377158,8.72716287492309,0.0,1.0
9.646248421674208,8.75296910105451,0.0,1.0
9.523423816855608,8.773969143870934,0.0,1.0
9.394352403905533,8.790235655836735,0.0,1.0
9.26042681135918,8.801972249594984,0.0,1.0
9.123048282023207,8.809384453704153,0.0,1.0
8.983618058704261,8.81267779672271,0.0,1.0
8.843537384208997,8.81205780720912,0.0,1.0
8.704207501344067,8.807730013721857,0.0,1.0
8.567029652916126,8.799899944819392,0.0,1.0
8.433405081731816,8.788773129060187,0.0,1.0
8.304598339898874,8.774539162819542,0.0,1.0
8.180921527051467,8.757276627989727,0.0,1.0
8.06228145558276,8.737016867619314,0.0,1.0
7.9485834460357045,8.713791050872103,0.0,1.0
7.839732818953261,8.687630346911895,0.0,1.0
7.735634894878398,8.658565924902488,0.0,1.0
7.636194994354073,8.626628954007682,0.0,1.0
7.541318437923249,8.59185060339128,0.0,1.0
7.450910546128888,8.55426204221708,0.0,1.0
7.364876639513953,8.51389443964888,0.0,1.0
7.283122038621404,8.470778964850487,0.0,1.0
7.205552063994202,8.424946786985695,0.0,1.0
7.132072036175311,8.376429075218308,0.0,1.0
7.062587275707695,8.325256998712126,0.0,1.0
6.99700310313431,8.271461726630948,0.0,1.0
6.935224838998122,8.215074428138571,0.0,1.0
6.877157803842092,8.156126272398803,0.0,1.0
6.822707318209181,8.094648428575436,0.0,1.0
6.7717787026423535,8.030672065832276,0.0,1.0
6.72427727768457,7.964228353333124,0.0,1.0
6.680108363878789,7.895348460241775,0.0,1.0
6.639177281767977,7.824063555722032,0.0,1.0
6.601389351895095,7.750404808937696,0.0,1.0
6.566649894803104,7.674403389052565,0.0,1.0
6.534864231034964,7.596090465230443,0.0,1.0
6.50593768113364,7.515497206635126,0.0,1.0
6.479775565642094,7.432654782430419,0.0,1.0
6.456283205103285,7.347594361780116,0.0,1.0
6.4353659200601765,7.260347113848021,0.0,1.0
6.41692903105573,7.170944207797936,0.0,1.0
6.4008778586329065,7.079416812793658,0.0,1.0
6.387117723334674,6.985796097998991,0.0,1.0
6.375553945703985,6.890113232577731,0.0,1.0
6.3660918462838065,6.7923993856936775,0.0,1.0
6.3586367456171,6.6926857265106365,0.0,1.0
6.3530939642468285,6.591003424192405,0.0,1.0
6.3493688227159515,6.487383647902782,0.0,1.0
6.347366641567432,6.381857566805571,0.0,1.0
6.346992741344232,6.274456350064568,0.0,1.0
6.3481524425893125,6.165211166843576,0.0,1.0
6.350751175950808,6.054162811686582,0.0,1.0
6.354694928382274,5.941400711287122,0.0,1.0
6.359889862126293,5.82702961608317,0.0,1.0
6.366242139490981,5.711154282242167,0.0,1.0
6.373657922784467,5.593879465931562,0.0,1.0
6.382043374314868,5.475309923318799,0.0,1.0
6.391304656390303,5.355550410571315,0.0,1.0
6.401347931318896,5.234705683856555,0.0,1.0
6.412079361408767,5.112880499341967,0.0,1.0
6.423405108968037,4.990179613194993,0.0,1.0
6.435231336304827,4.866707781583075,0.0,1.0
6.4474642057272575,4.74256976067366,0.0,1.0
6.460009879543453,4.617870306634186,0.0,1.0
6.472774520061528,4.492714175632101,0.0,1.0
6.485664289589609,4.367206123834845,0.0,1.0
6.498585350435817,4.241450907409867,0.0,1.0
6.5114438649082675,4.115553282524609,0.0,1.0
6.524145995315089,3.9896180053465105,0.0,1.0
6.536597903964397,3.8637498320430175,0.0,1.0
6.548705753164315,3.738053518781574,0.0,1.0
6.560375705222963,3.6126338217296228,0.0,1.0
6.571513922448462,3.4875954970546093,0.0,1.0
6.582026567148935,3.36304330092398,0.0,1.0
6.591819801632502,3.239081989505167,0.0,1.0
6.600799788207283,3.115816318965628,0.0,1.0
6.608872689181397,2.9933510454728003,0.0,1.0
6.615944666862972,2.871790925194121,0.0,1.0
6.621921883560122,2.751240714297047,0.0,1.0
6.6267105015809715,2.6318051689490063,0.0,1.0
6.63021668323364,2.513589045317459,0.0,1.0
6.632346590826252,2.396697099569841,0.0,1.0
6.633006386666923,2.2812340878735893,0.0,1.0
6.632102233063779,2.1673047663961604,0.0,1.0
6.629540292324937,2.0550138913049847,0.0,1.0
6.625226726758522,1.9444662187675188,0.0,1.0
6.6190676986726515,1.8357665049511998,0.0,1.0
6.6109693703754475,1.7290195060234657,0.0,1.0
6.600837904175032,1.6243299781517728,0.0,1.0
6.588579462379527,1.5218026775035511,0.0,1.0
6.574100207297052,1.4215423602462574,0.0,1.0
6.557306301235726,1.323653782547328,0.0,1.0
6.5381039065036735,1.2282417005742023,0.0,1.0
6.516399185409017,1.1354108704943353,0.0,1.0
6.492098300259872,1.0452660484751586,0.0,1.0
6.46510741336436,0.9579119906841262,0.0,1.0
6.435332687030609,0.8734534532886769,0.0,1.0
6.402680283566732,0.7919951924562502,0.0,1.0
6.367056365280854,0.7136419643542985,0.0,1.0
6.328367094481095,0.6384985251502564,0.0,1.0
6.2865186334755805,0.5666696310115762,0.0,1.0
6.241417144572422,0.49826003810569364,0.0,1.0
6.19296879007975,0.4333745026000596,0.0,1.0
6.141079732305682,0.37211778066211426,0.0,1.0
6.085667716979512,0.3145817271604776,0.0,1.0
6.026759182670846,0.2607371378405064,0.0,1.0
5.964440056024048,0.2104885522511044,0.0,1.0
5.898796870779995,0.16373983377366713,0.0,1.0
5.8299161606795415,0.12039484578958047,0.0,1.0
5.757884459463552,0.08035745168023152,0.0,1.0
5.682788300872897,0.04353151482701397,0.0,1.0
5.6047142186484304,0.009820898611313335,0.0,1.0
5.523748746531026,-0.02087053358547801,0.0,1.0
5.439978418261544,-0.048638918381972485,0.0,1.0
5.353489767580841,-0.07358039239678225,0.0,1.0
5.264369328229791,-0.09579109224851536,0.0,1.0
5.172703633949249,-0.11536715455578529,0.0,1.0
5.078579218480088,-0.13240471593720005,0.0,1.0
4.982082615563167,-0.14699991301137225,0.0,1.0
4.883300358939343,-0.15924888239691304,0.0,1.0
4.782318982349491,-0.16924776071243156,0.0,1.0
4.679225019534465,-0.17709268457654026,0.0,1.0
4.5741050042351405,-0.18287979060784879,0.0,1.0
4.467045470192373,-0.1867052154249684,0.0,1.0
4.358132951147021,-0.18866509564651002,0.0,1.0
4.247453980839962,-0.18885556789108404,0.0,1.0
4.135095093012045,-0.18737276877730147,0.0,1.0
4.0211428214041485,-0.1843128349237733,0.0,1.0
3.9056836997571214,-0.17977190294910994,0.0,1.0
3.788804261811841,-0.17384610947192244,0.0,1.0
3.670591041309166,-0.1666315911108218,0.0,1.0
3.551130571989951,-0.15822448448441812,0.0,1.0
3.430509387595076,-0.14872092621132318,0.0,1.0
3.3088140218653876,-0.13821705291014647,0.0,1.0
3.186131008541767,-0.1268090011995003,0.0,1.0
3.062546881365068,-0.11459290769799466,0.0,1.0
2.9381481740761486,-0.10166490902423976,0.0,1.0
2.813021420415886,-0.08812114179684759,0.0,1.0
2.6872531541251314,-0.07405774263442783,0.0,1.0
2.5609299089447606,-0.05957084815559249,0.0,1.0
2.4341382186156317,-0.044756594978951694,0.0,1.0
2.3069646168786,-0.029711119723115464,0.0,1.0
2.179495637474545,-0.014530559006696274,0.0,1.0
2.0518178141443144,0.0006889505516969614,0.0,1.0
1.9240176806287876,0.0158512723334515,0.0,1.0
1.7961817706688206,0.030860269719957582,0.0,1.0
1.6683966180052705,0.045619806092605145,0.0,1.0
1.5407487563790143,0.06003374483278176,0.0,1.0
1.4133247195309022,0.07400594932187819,0.0,1.0
1.286211041201812,0.08744028294128217,0.0,1.0
1.1594942551326,0.10024060907238383,0.0,1.0
1.0332608950641233,0.11231079109657274,0.0,1.0
0.9075974947372591,0.12355469239523689,0.0,1.0
0.7825760145652085,0.13389409463933682,0.0,1.0
0.6582038275509423,0.14333019141915393,0.0,1.0
0.5344704200522228,0.15188616842558256,0.0,1.0
0.41136527778239057,0.15958521214185242,0.0,1.0
0.28887788645480417,0.16645050905119216,0.0,1.0
0.16699773178279642,0.17250524563683203,0.0,1.0
0.04571429947972829,0.1777726083820003,0.0,1.0
-0.07498292474106191,0.18227578376992704,0.0,1.0
-0.19510445516623362,0.18603795828384165,0.0,1.0
-0.3146608060824276,0.18908231840697315,0.0,1.0
-0.43366249177631117,0.19143205062255098,0.0,1.0
-0.5521200265345245,0.1931103414138045,0.0,1.0
-0.6700439246437344,0.19414037726396313,0.0,1.0
-0.7874447003905818,0.19454534465625606,0.0,1.0
-0.9043328680617269,0.194348430073913,0.0,1.0
-1.0207189419438294,0.1935728200001628,0.0,1.0
-1.136613436323531,0.19224170091823525,0.0,1.0
-1.252026865487498,0.19037825931135938,0.0,1.0
-1.366969743722371,0.1880056816627647,0.0,1.0
-1.4814525853148095,0.18514715445568075,0.0,1.0
-1.5954859045514744,0.18182586417333643,0.0,1.0
-1.7090802157190068,0.17806499729896147,0.0,1.0
-1.8222460331040728,0.17388774031578488,0.0,1.0
-1.9349938709933137,0.1693172797070365,0.0,1.0
-2.04733424367339,0.16437680195594534,0.0,1.0
-2.15927766543096,0.1590894935457406,0.0,1.0
-2.2708346505526666,0.15347854095965213,0.0,1.0
-2.3820157133251763,0.14756713068090857,0.0,1.0
-2.4928313680351275,0.14137844919274012,0.0,1.0
-2.6032921289691835,0.1349356829783757,0.0,1.0
-2.713408510414003,0.12826201852104432,0.0,1.0
-2.823191026656226,0.12138064230397605,0.0,1.0
-2.93265019198252,0.11431474081039948,0.0,1.0
-3.0417965206795268,0.10708750052354468,0.0,1.0
-3.150640527033906,0.09972210792664073,0.0,1.0
-3.2591927253323156,0.09224174950291647,0.0,1.0
-3.3674636298613994,0.08466961173560218,0.0,1.0
-3.475463754907822,0.07702888110792626,0.0,1.0
-3.5832036147582276,0.069342744103119,0.0,1.0
-3.690693723699277,0.061634387204408815,0.0,1.0
-3.7979445960176164,0.05392699689502599,0.0,1.0
-3.9049667459999036,0.046243759658199435,0.0,1.0
-4.011770687932799,0.03860786197715805,0.0,1.0
-4.118366936102943,0.031042490335132022,0.0,1.0
-4.224766004797003,0.02357083121534986,0.0,1.0
-4.330978408301618,0.01621607110104179,0.0,1.0
-4.437014660903451,0.009001396475436721,0.0,1.0
-4.5428852768891606,0.0019499938217636082,0.0,1.0
-4.648600770545389,-0.004914950376747428,0.0,1.0
-4.7541716561588,-0.011570249636867744,0.0,1.0
-4.859608448016036,-0.0179927174753673,0.0,1.0
-4.96492166040376,-0.0241591674090171,0.0,1.0
-5.0701218076086265,-0.0300464129545881,0.0,1.0
-5.175219403917281,-0.03563126762885036,0.0,1.0
-5.280224963616387,-0.04089054494857505,0.0,1.0
-5.3851490009925875,-0.045801058430532324,0.0,1.0
-5.490002030332542,-0.05033962159149309,0.0,1.0
-5.5947945659229115,-0.054483047948228225,0.0,1.0
-5.6995371220503355,-0.058208151017507925,0.0,1.0
-5.804240213001479,-0.061491744316103186,0.0,1.0
-5.908914353062985,-0.06431064136078439,0.0,1.0
-6.013570056521515,-0.06664165566832234,0.0,1.0
-6.118217837663728,-0.0684616007554878,0.0,1.0
-6.222868210776264,-0.06974729013905118,0.0,1.0
-6.327506923149122,-0.07044895307175081,0.0,1.0
-6.431853838196801,-0.07023142581972569,0.0,1.0
-6.535467194895203,-0.06858606108920373,0.0,1.0
-6.637902950786343,-0.06500176275332006,0.0,1.0
-6.738717063412214,-0.058967434685210374,0.0,1.0
-6.837465490314835,-0.04997198075800933,0.0,1.0
-6.933704189036201,-0.037504304844853203,0.0,1.0
-7.026989117118319,-0.021053310818876965,0.0,1.0
-7.1168762321032055,-0.00010790255321466158,0.0,1.0
-7.202921491532852,0.025843016078996077,0.0,1.0
-7.2846808529492755,0.057310541204622846,0.0,1.0
-7.361710273894475,0.09480576895052678,0.0,1.0
-7.433565711910462,0.13883979544357675,0.0,1.0
-7.499809714413296,0.18991529988313383,0.0,1.0
-7.560276488693077,0.2481879834468474,0.0,1.0
-7.615162363009683,0.3133510277070679,0.0,1.0
-7.664688817562,0.3850654888805872,0.0,1.0
-7.709077332548917,0.4629924231842127,0.0,1.0
-7.74854938816932,0.5467928868347349,0.0,1.0
-7.783326464622098,0.6361279360489571,0.0,1.0
-7.813630042106139,0.7306586270436841,0.0,1.0
-7.839681600820331,0.8300460160357047,0.0,1.0
-7.861702620963563,0.933951159241829,0.0,1.0
-7.879914582734722,1.0420351128788448,0.0,1.0
-7.894538966332694,1.1539589331635567,0.0,1.0
-7.905797251956373,1.2693836763127708,0.0,1.0
-7.913910919804642,1.3879703985432739,0.0,1.0
-7.919101450076392,1.5093801560718778,0.0,1.0
-7.921590322970505,1.6332740051153682,0.0,1.0
-7.921599018685877,1.759313001890551,0.0,1.0
-7.919349017421393,1.8871582026142337,0.0,1.0
-7.915061799375938,2.0164706635032,0.0,1.0
-7.908958844748402,2.1469114407742635,0.0,1.0
-7.901261633737675,2.2781415906442106,0.0,1.0
-7.892191646542642,2.409822169329846,0.0,1.0
-7.8819703633621945,2.5416142330479765,0.0,1.0
-7.870819264395217,2.673178838015388,0.0,1.0
-7.858959829840598,2.8041770404488924,0.0,1.0
-7.846613539897229,2.934269896565276,0.0,1.0
-7.834001874763994,3.0631184625813517,0.0,1.0
-7.821346314639784,3.1903837947139047,0.0,1.0
-7.8088683397234835,3.315726949179741,0.0,1.0
-7.796789430213986,3.438808982195668,0.0,1.0
-7.785331066310173,3.55929094997847,0.0,1.0
-7.774708118862148,3.6768343006394812,0.0,1.0
-7.764805429506517,3.7911200510320002,0.0,1.0
-7.755031271945647,3.901857475613702,0.0,1.0
-7.744756756788151,4.0087580523896005,0.0,1.0
-7.733352994642649,4.111533259364688,0.0,1.0
-7.720191096117751,4.209894574543981,0.0,1.0
-7.70464217182208,4.303553475932473,0.0,1.0
-7.686077332364248,4.3922214415351775,0.0,1.0
-7.663867688352868,4.475609949357101,0.0,1.0
-7.637384350396562,4.553430477403241,0.0,1.0
-7.605998429103939,4.625394503678609,0.0,1.0
-7.56908103508362,4.691213506188207,0.0,1.0
-7.526003278944219,4.750598962937039,0.0,1.0
-7.476136314740376,4.803262383306108,0.0,1.0
-7.419076992171281,4.84907827029417,0.0,1.0
-7.3551739118617565,4.888464028838902,0.0,1.0
-7.284931998024856,4.921949958157506,0.0,1.0
-7.2088561748736195,4.950066357467192,0.0,1.0
-7.127451366621088,4.973343525985172,0.0,1.0
-7.041222497480318,4.992311762928646,0.0,1.0
-6.950674491664343,5.00750136751483,0.0,1.0
-6.856312273386222,5.019442638960927,0.0,1.0
-6.75864076685899,5.028665876484144,0.0,1.0
-6.658164896295692,5.035701379301691,0.0,1.0
-6.555389585909385,5.041079446630778,0.0,1.0
-6.4508197599131,5.045330377688609,0.0,1.0
-6.344960342519892,5.0489844716923935,0.0,1.0
-6.238280198149618,5.052531165161012,0.0,1.0
-6.1309471699885,5.056118779516108,0.0,1.0
-6.022979383485131,5.059725977115672,0.0,1.0
-5.914393875852051,5.063330187136456,0.0,1.0
-5.805207684301822,5.066908838755204,0.0,1.0
-5.695437846046977,5.07043936114866,0.0,1.0
-5.5851013983000835,5.073899183493574,0.0,1.0
-5.474215378273683,5.077265734966692,0.0,1.0
-5.362796823180318,5.080516444744758,0.0,1.0
-5.25086277023255,5.08362874200452,0.0,1.0
-5.13843025664292,5.0865800559227266,0.0,1.0
-5.025516319623984,5.08934781567612,0.0,1.0
-4.912137996388291,5.091909450441449,0.0,1.0
-4.798312324148382,5.094242389395462,0.0,1.0
-4.684056340116818,5.096324061714902,0.0,1.0
-4.569387081506138,5.0981318965765166,0.0,1.0
-4.454321585528904,5.099643323157053,0.0,1.0
-4.338876889397657,5.100835770633257,0.0,1.0
-4.223070030324942,5.101686668181874,0.0,1.0
-4.106918045523323,5.1021734449796545,0.0,1.0
-3.990437972205334,5.10227353020334,0.0,1.0
-3.8736468475835384,5.101964353029681,0.0,1.0
